passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
2247,42953,63774,63774,70440,2,1
2248,42961,63774,63774,70440,2,1
2249,42984,57958,57958,64624,1,0
2250,43051,63774,63774,70440,2,1
2251,43081,57958,57958,64624,1,0
2252,43086,57958,57958,64624,1,0
2253,43095,57958,57958,64624,1,0
2254,43103,63993,63993,70659,4,1
2255,43110,57958,57958,64624,1,0
2256,43160,63993,63993,70659,4,1
2257,43330,63993,63993,70659,4,1
2258,43349,63993,63993,70659,4,1
2259,43429,57958,57958,64624,1,0
2260,43454,63993,63993,70659,4,1
2261,43473,57958,57958,64624,1,0
2262,43569,63993,63993,70659,4,1
2263,43620,57958,57958,64624,1,0
2264,43630,63993,63993,70659,4,1
2265,43658,57958,57958,64624,1,0
2266,43696,57958,57958,64624,1,0
2267,43762,63993,63993,70659,4,1
2268,43916,63993,63993,70659,4,1
2269,43978,63993,63993,70659,4,1
2270,44245,63825,63825,70491,3,0
2271,44295,63993,63993,70659,4,1
2272,44321,63825,63825,70491,3,0
2273,44412,63993,63993,70659,4,1
2274,44569,63825,63825,70491,3,0
2275,44579,63993,63993,70659,4,1
2276,44593,63993,63993,70659,4,1
2277,44659,63825,63825,70491,3,0
2278,44700,63825,63825,70491,3,0
2279,44707,63993,63993,70659,4,1
2280,44709,63825,63825,70491,3,0
2281,44857,63993,63993,70659,4,1
2282,44883,63993,63993,70659,4,1
2283,44897,63825,63825,70491,3,0
2284,45120,63825,63825,70491,3,0
2285,45210,63993,63993,70659,4,1
2286,45221,63993,63993,70659,4,1
2287,45241,63825,63825,70491,3,0
2288,45460,63825,63825,70491,3,0
2289,45465,63825,63825,70491,3,0
2290,45556,63993,63993,70659,4,1
2291,45668,63825,63825,70491,3,0
2292,45747,64187,64187,70853,6,1
2293,45772,64187,64187,70853,6,1
2294,45794,64187,64187,70853,6,1
2295,45838,63825,63825,70491,3,0
2296,45848,63825,63825,70491,3,0
2297,45872,64187,64187,70853,6,1
2298,45991,63825,63825,70491,3,0
2299,46050,64187,64187,70853,6,1
2300,46053,64187,64187,70853,6,1
2301,46081,63825,63825,70491,3,0
2302,46115,63825,63825,70491,3,0
2303,46193,64187,64187,70853,6,1
2304,46223,64187,64187,70853,6,1
2305,46367,64187,64187,70853,6,1
2306,46483,63825,63825,70491,3,0
2307,46527,63825,63825,70491,3,0
2308,46540,64187,64187,70853,6,1
2309,46566,63825,63825,70491,3,0
2310,46573,64187,64187,70853,6,1
2311,46774,63998,63998,70664,5,0
2312,46863,64187,64187,70853,6,1
2313,46925,63998,63998,70664,5,0
2314,46967,64187,64187,70853,6,1
2315,47103,63998,63998,70664,5,0
2316,47107,64187,64187,70853,6,1
2317,47186,64187,64187,70853,6,1
2318,47243,64187,64187,70853,6,1
2319,47257,64187,64187,70853,6,1
2320,47302,63998,63998,70664,5,0
2321,47388,63998,63998,70664,5,0
2322,47408,64187,64187,70853,6,1
2323,47416,63998,63998,70664,5,0
2324,47426,63998,63998,70664,5,0
2325,47448,64187,64187,70853,6,1
2326,47464,63998,63998,70664,5,0
2327,47466,64187,64187,70853,6,1
2328,47590,63998,63998,70664,5,0
2329,47636,63998,63998,70664,5,0
2330,47713,63998,63998,70664,5,0
2331,47728,63998,63998,70664,5,0
2332,47744,64382,64382,71048,8,1
2333,47778,64382,64382,71048,8,1
2334,47917,64382,64382,71048,8,1
2335,47919,63998,63998,70664,5,0
2336,48038,64382,64382,71048,8,1
2337,48065,64382,64382,71048,8,1
2338,48140,64382,64382,71048,8,1
2339,48224,63998,63998,70664,5,0
2340,48244,64382,64382,71048,8,1
2341,48281,64382,64382,71048,8,1
2342,48298,63998,63998,70664,5,0
2343,48314,63998,63998,70664,5,0
2344,48519,63998,63998,70664,5,0
2345,48543,64382,64382,71048,8,1
2346,48577,63998,63998,70664,5,0
2347,48587,63998,63998,70664,5,0
2348,48635,64382,64382,71048,8,1
2349,48736,64382,64382,71048,8,1
2350,48747,63998,63998,70664,5,0
2351,49019,64382,64382,71048,8,1
2352,49033,64382,64382,71048,8,1
2353,49037,64382,64382,71048,8,1
2354,49147,64246,64246,70912,7,0
2355,49195,64382,64382,71048,8,1
2356,49203,64246,64246,70912,7,0
2357,49351,64382,64382,71048,8,1
2358,49386,64382,64382,71048,8,1
2359,49452,64382,64382,71048,8,1
2360,49558,64382,64382,71048,8,1
2361,49587,64246,64246,70912,7,0
2362,49590,64246,64246,70912,7,0
2363,49632,64382,64382,71048,8,1
2364,49673,64625,64625,71291,1,1
2365,49679,64246,64246,70912,7,0
2366,49835,64246,64246,70912,7,0
2367,49974,64246,64246,70912,7,0
2368,49978,64246,64246,70912,7,0
2369,50100,64246,64246,70912,7,0
2370,50101,64625,64625,71291,1,1
2371,50170,64625,64625,71291,1,1
2372,50273,64625,64625,71291,1,1
2373,50401,64246,64246,70912,7,0
2374,50421,64625,64625,71291,1,1
2375,50439,64246,64246,70912,7,0
2376,50520,64246,64246,70912,7,0
2377,50522,64625,64625,71291,1,1
2378,50530,64246,64246,70912,7,0
2379,50542,64625,64625,71291,1,1
2380,50609,64246,64246,70912,7,0
2381,50680,64246,64246,70912,7,0
2382,50759,64625,64625,71291,1,1
2383,50819,64246,64246,70912,7,0
2384,50828,64625,64625,71291,1,1
2385,50882,64625,64625,71291,1,1
2386,50910,64246,64246,70912,7,0
2387,50970,64625,64625,71291,1,1
2388,51089,64625,64625,71291,1,1
2389,51152,64625,64625,71291,1,1
2390,51153,64625,64625,71291,1,1
2391,51216,64246,64246,70912,7,0
2392,51372,64246,64246,70912,7,0
2393,51379,64246,64246,70912,7,0
2394,51380,64401,64401,71067,9,0
2395,51428,64401,64401,71067,9,0
2396,51514,64625,64625,71291,1,1
2397,51748,64401,64401,71067,9,0
2398,51974,64625,64625,71291,1,1
2399,52130,64625,64625,71291,1,1
2400,52267,64625,64625,71291,1,1
2401,52336,64625,64625,71291,1,1
2402,52370,64401,64401,71067,9,0
2403,52419,64625,64625,71291,1,1
2404,52465,64401,64401,71067,9,0
2405,52628,70492,70492,73719,3,1
2406,52823,64401,64401,71067,9,0
2407,52886,70492,70492,73719,3,1
2408,53090,70492,70492,73719,3,1
2409,53133,64401,64401,71067,9,0
2410,53182,64401,64401,71067,9,0
2411,53241,64401,64401,71067,9,0
2412,53343,70492,70492,73719,3,1
2413,53406,70492,70492,73719,3,1
2414,53485,70492,70492,73719,3,1
2415,53533,70492,70492,73719,3,1
2416,53585,70492,70492,73719,3,1
2417,53697,64401,64401,71067,9,0
2418,53701,64401,64401,71067,9,0
2419,53762,70492,70492,73719,3,1
2420,53763,64401,64401,71067,9,0
2421,54073,70492,70492,73719,3,1
2422,54102,64401,64401,71067,9,0
2423,54113,70492,70492,73719,3,1
2424,54139,70492,70492,73719,3,1
2425,54185,64401,64401,71067,9,0
2426,54213,64401,64401,71067,9,0
2427,54231,70492,70492,73719,3,1
2428,54273,70492,70492,73719,3,1
2429,54336,70492,70492,73719,3,1
2430,54348,70492,70492,73719,3,1
2431,54353,70492,70492,73719,3,1
2432,54537,64401,64401,71067,9,0
2433,54612,70492,70492,73719,3,1
2434,54688,64401,64401,71067,9,0
2435,54709,64401,64401,71067,9,0
2436,54837,70492,70492,73719,3,1
2437,54875,70492,70492,73719,3,1
2438,54885,70665,70665,73777,5,1
2439,54898,64401,64401,71067,9,0
2440,54902,64401,64401,71067,9,0
2441,55066,64660,64660,71326,0,0
2442,55089,64660,64660,71326,0,0
2443,55095,64660,64660,71326,0,0
2444,55312,64660,64660,71326,0,0
2445,55319,70665,70665,73777,5,1
2446,55337,70665,70665,73777,5,1
2447,55383,70665,70665,73777,5,1
2448,55442,64660,64660,71326,0,0
2449,55492,70665,70665,73777,5,1
2450,55520,70665,70665,73777,5,1
2451,55531,64660,64660,71326,0,0
2452,55535,70665,70665,73777,5,1
2453,55602,64660,64660,71326,0,0
2454,55604,64660,64660,71326,0,0
2455,55630,70665,70665,73777,5,1
2456,55654,70665,70665,73777,5,1
2457,55686,64660,64660,71326,0,0
2458,55732,64660,64660,71326,0,0
2459,55768,64660,64660,71326,0,0
2460,55779,64660,64660,71326,0,0
2461,55806,64660,64660,71326,0,0
2462,55948,70665,70665,73777,5,1
2463,55984,64660,64660,71326,0,0
2464,56056,70665,70665,73777,5,1
2465,56180,70665,70665,73777,5,1
2466,56237,70665,70665,73777,5,1
2467,56240,70665,70665,73777,5,1
2468,56322,70665,70665,73777,5,1
2469,56356,64660,64660,71326,0,0
2470,56426,64660,64660,71326,0,0
2471,56451,64660,64660,71326,0,0
2472,56484,70665,70665,73777,5,1
2473,56682,64660,64660,71326,0,0
2474,56690,64660,64660,71326,0,0
2475,56974,70665,70665,73777,5,1
2476,57133,70665,70665,73777,5,1
2477,57288,70665,70665,73777,5,1
2478,57460,64660,64660,71326,0,0
2479,57478,70665,70665,73777,5,1
2480,57604,70441,70441,73702,2,0
2481,57744,70913,70913,73859,7,1
2482,57760,70441,70441,73702,2,0
2483,57769,70913,70913,73859,7,1
2484,57840,70441,70441,73702,2,0
2485,57940,70441,70441,73702,2,0
2486,58074,70913,70913,73859,7,1
2487,58100,70913,70913,73859,7,1
2488,58106,70441,70441,73702,2,0
2489,58114,70441,70441,73702,2,0
2490,58128,70913,70913,73859,7,1
2491,58155,70441,70441,73702,2,0
2492,58558,70913,70913,73859,7,1
2493,58572,70913,70913,73859,7,1
2494,58704,70913,70913,73859,7,1
2495,58802,70441,70441,73702,2,0
2496,58864,70913,70913,73859,7,1
2497,58983,70913,70913,73859,7,1
2498,59002,70913,70913,73859,7,1
2499,59041,70913,70913,73859,7,1
2500,59043,70913,70913,73859,7,1
2501,59085,70913,70913,73859,7,1
2502,59113,70441,70441,73702,2,0
2503,59146,70441,70441,73702,2,0
2504,59155,70913,70913,73859,7,1
2505,59158,70913,70913,73859,7,1
2506,59255,70441,70441,73702,2,0
2507,59355,70913,70913,73859,7,1
2508,59359,70913,70913,73859,7,1
2509,59361,70913,70913,73859,7,1
2510,59392,70913,70913,73859,7,1
2511,59433,70441,70441,73702,2,0
2512,59603,70441,70441,73702,2,0
2513,59677,70441,70441,73702,2,0
2514,59836,70441,70441,73702,2,0
2515,59884,70441,70441,73702,2,0
2516,59894,71068,71068,73911,9,1
2517,59919,70441,70441,73702,2,0
2518,59927,70441,70441,73702,2,0
2519,60173,70441,70441,73702,2,0
2520,60294,71068,71068,73911,9,1
2521,60316,71068,71068,73911,9,1
2522,60384,71068,71068,73911,9,1
2523,60390,71068,71068,73911,9,1
2524,60419,71068,71068,73911,9,1
2525,60444,71068,71068,73911,9,1
2526,60485,70441,70441,73702,2,0
2527,60499,71068,71068,73911,9,1
2528,60568,70660,70660,73775,4,0
2529,60804,70660,70660,73775,4,0
2530,60815,71068,71068,73911,9,1
2531,60923,71068,71068,73911,9,1
2532,61036,70660,70660,73775,4,0
2533,61049,70660,70660,73775,4,0
2534,61090,70660,70660,73775,4,0
2535,61127,71068,71068,73911,9,1
2536,61187,71068,71068,73911,9,1
2537,61221,70660,70660,73775,4,0
2538,61228,71068,71068,73911,9,1
2539,61239,70660,70660,73775,4,0
2540,61254,70660,70660,73775,4,0
2541,61256,70660,70660,73775,4,0
2542,61259,70660,70660,73775,4,0
2543,61263,70660,70660,73775,4,0
2544,61269,71068,71068,73911,9,1
2545,61283,71068,71068,73911,9,1
2546,61291,70660,70660,73775,4,0
2547,61293,70660,70660,73775,4,0
2548,61295,70660,70660,73775,4,0
2549,61308,71068,71068,73911,9,1
2550,61312,70660,70660,73775,4,0
2551,61313,71068,71068,73911,9,1
2552,61328,70660,70660,73775,4,0
2553,61331,71068,71068,73911,9,1
2554,61337,71068,71068,73911,9,1
2555,61344,70660,70660,73775,4,0
2556,61346,71068,71068,73911,9,1
2557,61357,70660,70660,73775,4,0
2558,61368,71327,71327,73997,0,1
2559,61374,71327,71327,73997,0,1
2560,61376,71327,71327,73997,0,1
2561,61399,70660,70660,73775,4,0
2562,61399,71327,71327,73997,0,1
2563,61405,70660,70660,73775,4,0
2564,61410,71327,71327,73997,0,1
2565,61414,70854,70854,73840,6,0
2566,61426,71327,71327,73997,0,1
2567,61430,70854,70854,73840,6,0
2568,61434,70854,70854,73840,6,0
2569,61434,71327,71327,73997,0,1
2570,61436,71327,71327,73997,0,1
2571,61444,71327,71327,73997,0,1
2572,61447,71327,71327,73997,0,1
2573,61457,71327,71327,73997,0,1
2574,61464,71327,71327,73997,0,1
2575,61468,70854,70854,73840,6,0
2576,61470,70854,70854,73840,6,0
2577,61476,71327,71327,73997,0,1
2578,61485,70854,70854,73840,6,0
2579,61493,70854,70854,73840,6,0
2580,61505,70854,70854,73840,6,0
2581,61525,71327,71327,73997,0,1
2582,61531,71327,71327,73997,0,1
2583,61539,71327,71327,73997,0,1
2584,61546,70854,70854,73840,6,0
2585,61557,70854,70854,73840,6,0
2586,61561,70854,70854,73840,6,0
2587,61566,71327,71327,73997,0,1
2588,61577,70854,70854,73840,6,0
2589,61584,71327,71327,73997,0,1
2590,61588,70854,70854,73840,6,0
2591,61593,71327,71327,73997,0,1
2592,61597,70854,70854,73840,6,0
2593,61599,70854,70854,73840,6,0
2594,61603,71327,71327,73997,0,1
2595,61608,73703,73703,75925,2,1
2596,61618,73703,73703,75925,2,1
2597,61625,70854,70854,73840,6,0
2598,61631,73703,73703,75925,2,1
2599,61641,73703,73703,75925,2,1
2600,61656,70854,70854,73840,6,0
2601,61662,70854,70854,73840,6,0
2602,61671,70854,70854,73840,6,0
2603,61671,73703,73703,75925,2,1
2604,61675,70854,70854,73840,6,0
2605,61678,71049,71049,73905,8,0
2606,61681,71049,71049,73905,8,0
2607,61683,71049,71049,73905,8,0
2608,61685,71049,71049,73905,8,0
2609,61693,73703,73703,75925,2,1
2610,61697,73703,73703,75925,2,1
2611,61701,71049,71049,73905,8,0
2612,61714,71049,71049,73905,8,0
2613,61720,71049,71049,73905,8,0
2614,61721,71049,71049,73905,8,0
2615,61727,73703,73703,75925,2,1
2616,61734,73703,73703,75925,2,1
2617,61737,73703,73703,75925,2,1
2618,61751,73703,73703,75925,2,1
2619,61753,71049,71049,73905,8,0
2620,61756,71049,71049,73905,8,0
2621,61763,73703,73703,75925,2,1
2622,61765,71049,71049,73905,8,0
2623,61785,71049,71049,73905,8,0
2624,61786,71049,71049,73905,8,0
2625,61800,73703,73703,75925,2,1
2626,61814,73703,73703,75925,2,1
2627,61819,71049,71049,73905,8,0
2628,61819,73703,73703,75925,2,1
2629,61822,73703,73703,75925,2,1
2630,61825,71049,71049,73905,8,0
2631,61826,71049,71049,73905,8,0
2632,61831,73703,73703,75925,2,1
2633,61833,71049,71049,73905,8,0
2634,61839,71049,71049,73905,8,0
2635,61839,73703,73703,75925,2,1
2636,61855,71049,71049,73905,8,0
2637,61861,73703,73703,75925,2,1
2638,61875,71049,71049,73905,8,0
2639,61884,73703,73703,75925,2,1
2640,61888,71292,71292,73986,1,0
2641,61895,71292,71292,73986,1,0
2642,61897,71292,71292,73986,1,0
2643,61905,73776,73776,75998,4,1
2644,61920,71292,71292,73986,1,0
2645,61923,73776,73776,75998,4,1
2646,61928,71292,71292,73986,1,0
2647,61928,73776,73776,75998,4,1
2648,61933,73776,73776,75998,4,1
2649,61936,73776,73776,75998,4,1
2650,61949,71292,71292,73986,1,0
2651,61950,73776,73776,75998,4,1
2652,61955,71292,71292,73986,1,0
2653,61970,73776,73776,75998,4,1
2654,61972,73776,73776,75998,4,1
2655,61973,71292,71292,73986,1,0
2656,61982,71292,71292,73986,1,0
2657,61983,71292,71292,73986,1,0
2658,61987,73776,73776,75998,4,1
2659,61993,71292,71292,73986,1,0
2660,61994,71292,71292,73986,1,0
2661,62004,73776,73776,75998,4,1
2662,62049,71292,71292,73986,1,0
2663,62064,71292,71292,73986,1,0
2664,62066,71292,71292,73986,1,0
2665,62073,73776,73776,75998,4,1
2666,62077,73776,73776,75998,4,1
2667,62078,71292,71292,73986,1,0
2668,62085,73776,73776,75998,4,1
2669,62092,71292,71292,73986,1,0
2670,62093,71292,71292,73986,1,0
2671,62118,71292,71292,73986,1,0
2672,62123,71292,71292,73986,1,0
2673,62142,73720,73720,75942,3,0
2674,62151,73776,73776,75998,4,1
2675,62152,73776,73776,75998,4,1
2676,62156,73720,73720,75942,3,0
2677,62159,73720,73720,75942,3,0
2678,62164,73776,73776,75998,4,1
2679,62171,73776,73776,75998,4,1
2680,62175,73776,73776,75998,4,1
2681,62191,73720,73720,75942,3,0
2682,62199,73720,73720,75942,3,0
2683,62200,73776,73776,75998,4,1
2684,62220,73720,73720,75942,3,0
2685,62221,73776,73776,75998,4,1
2686,62231,73720,73720,75942,3,0
2687,62237,73841,73841,76063,6,1
2688,62252,73720,73720,75942,3,0
2689,62252,73841,73841,76063,6,1
2690,62256,73841,73841,76063,6,1
2691,62257,73841,73841,76063,6,1
2692,62279,73841,73841,76063,6,1
2693,62283,73841,73841,76063,6,1
2694,62296,73720,73720,75942,3,0
2695,62296,73841,73841,76063,6,1
2696,62308,73720,73720,75942,3,0
2697,62312,73841,73841,76063,6,1
2698,62314,73720,73720,75942,3,0
2699,62320,73841,73841,76063,6,1
2700,62330,73720,73720,75942,3,0
2701,62339,73841,73841,76063,6,1
2702,62340,73841,73841,76063,6,1
2703,62349,73841,73841,76063,6,1
2704,62353,73720,73720,75942,3,0
2705,62354,73720,73720,75942,3,0
2706,62355,73720,73720,75942,3,0
2707,62368,73841,73841,76063,6,1
2708,62377,73720,73720,75942,3,0
2709,62384,73841,73841,76063,6,1
2710,62386,73720,73720,75942,3,0
2711,62388,73841,73841,76063,6,1
2712,62392,73720,73720,75942,3,0
2713,62394,73720,73720,75942,3,0
2714,62398,73720,73720,75942,3,0
2715,62402,73778,73778,76000,5,0
2716,62406,73841,73841,76063,6,1
2717,62407,73841,73841,76063,6,1
2718,62413,73841,73841,76063,6,1
2719,62415,73841,73841,76063,6,1
2720,62424,73778,73778,76000,5,0
2721,62428,73778,73778,76000,5,0
2722,62434,73778,73778,76000,5,0
2723,62439,73778,73778,76000,5,0
2724,62440,73841,73841,76063,6,1
2725,62445,73778,73778,76000,5,0
2726,62452,73778,73778,76000,5,0
2727,62453,73778,73778,76000,5,0
2728,62455,73906,73906,76128,8,1
2729,62457,73778,73778,76000,5,0
2730,62461,73906,73906,76128,8,1
2731,62465,73906,73906,76128,8,1
2732,62467,73906,73906,76128,8,1
2733,62469,73778,73778,76000,5,0
2734,62474,73906,73906,76128,8,1
2735,62483,73906,73906,76128,8,1
2736,62485,73778,73778,76000,5,0
2737,62485,73906,73906,76128,8,1
2738,62486,73778,73778,76000,5,0
2739,62488,73778,73778,76000,5,0
2740,62503,73778,73778,76000,5,0
2741,62503,73906,73906,76128,8,1
2742,62507,73778,73778,76000,5,0
2743,62513,73778,73778,76000,5,0
2744,62527,73778,73778,76000,5,0
2745,62533,73778,73778,76000,5,0
2746,62534,73778,73778,76000,5,0
2747,62541,73778,73778,76000,5,0
2748,62548,73860,73860,76082,7,0
2749,62552,73906,73906,76128,8,1
2750,62555,73860,73860,76082,7,0
2751,62557,73906,73906,76128,8,1
2752,62562,73906,73906,76128,8,1
2753,62567,73906,73906,76128,8,1
2754,62571,73860,73860,76082,7,0
2755,62586,73860,73860,76082,7,0
2756,62593,73860,73860,76082,7,0
2757,62600,73860,73860,76082,7,0
2758,62611,73906,73906,76128,8,1
2759,62618,73906,73906,76128,8,1
2760,62621,73860,73860,76082,7,0
2761,62624,73860,73860,76082,7,0
2762,62630,73906,73906,76128,8,1
2763,62648,73860,73860,76082,7,0
2764,62653,73860,73860,76082,7,0
2765,62654,73860,73860,76082,7,0
2766,62659,73906,73906,76128,8,1
2767,62663,73860,73860,76082,7,0
2768,62669,73860,73860,76082,7,0
2769,62671,73860,73860,76082,7,0
2770,62672,73860,73860,76082,7,0
2771,62683,73906,73906,76128,8,1
2772,62689,73906,73906,76128,8,1
2773,62696,73906,73906,76128,8,1
2774,62698,73860,73860,76082,7,0
2775,62699,73860,73860,76082,7,0
2776,62700,73906,73906,76128,8,1
2777,62702,73987,73987,76209,1,1
2778,62709,73860,73860,76082,7,0
2779,62720,73987,73987,76209,1,1
2780,62721,73860,73860,76082,7,0
2781,62732,73860,73860,76082,7,0
2782,62744,73987,73987,76209,1,1
2783,62749,73987,73987,76209,1,1
2784,62757,73912,73912,76134,9,0
2785,62761,73912,73912,76134,9,0
2786,62772,73987,73987,76209,1,1
2787,62774,73987,73987,76209,1,1
2788,62782,73987,73987,76209,1,1
2789,62785,73987,73987,76209,1,1
2790,62793,73912,73912,76134,9,0
2791,62809,73987,73987,76209,1,1
2792,62810,73912,73912,76134,9,0
2793,62812,73987,73987,76209,1,1
2794,62823,73987,73987,76209,1,1
2795,62831,73912,73912,76134,9,0
2796,62836,73987,73987,76209,1,1
2797,62838,73912,73912,76134,9,0
2798,62844,73987,73987,76209,1,1
2799,62850,73912,73912,76134,9,0
2800,62852,73987,73987,76209,1,1
2801,62853,73987,73987,76209,1,1
2802,62855,73987,73987,76209,1,1
2803,62857,73987,73987,76209,1,1
2804,62860,73912,73912,76134,9,0
2805,62863,73987,73987,76209,1,1
2806,62865,73987,73987,76209,1,1
2807,62866,73987,73987,76209,1,1
2808,62869,73912,73912,76134,9,0
2809,62871,75943,75943,78165,3,1
2810,62874,73912,73912,76134,9,0
2811,62876,75943,75943,78165,3,1
2812,62882,73912,73912,76134,9,0
2813,62885,75943,75943,78165,3,1
2814,62893,73912,73912,76134,9,0
2815,62896,73912,73912,76134,9,0
2816,62906,75943,75943,78165,3,1
2817,62923,75943,75943,78165,3,1
2818,62927,73912,73912,76134,9,0
2819,62927,75943,75943,78165,3,1
2820,62928,73912,73912,76134,9,0
2821,62929,75943,75943,78165,3,1
2822,62931,75943,75943,78165,3,1
2823,62933,75943,75943,78165,3,1
2824,62936,73912,73912,76134,9,0
2825,62942,73912,73912,76134,9,0
2826,62944,73912,73912,76134,9,0
2827,62965,75943,75943,78165,3,1
2828,62970,75943,75943,78165,3,1
2829,62971,73912,73912,76134,9,0
2830,62976,75943,75943,78165,3,1
2831,62982,75943,75943,78165,3,1
2832,62987,73912,73912,76134,9,0
2833,62992,73998,73998,76220,0,0
2834,62996,75943,75943,78165,3,1
2835,63004,73998,73998,76220,0,0
2836,63020,73998,73998,76220,0,0
2837,63024,73998,73998,76220,0,0
2838,63028,75943,75943,78165,3,1
2839,63034,75943,75943,78165,3,1
2840,63038,73998,73998,76220,0,0
2841,63051,73998,73998,76220,0,0
2842,63054,75943,75943,78165,3,1
2843,63060,73998,73998,76220,0,0
2844,63062,75943,75943,78165,3,1
2845,63064,73998,73998,76220,0,0
2846,63066,75943,75943,78165,3,1
2847,63070,75943,75943,78165,3,1
2848,63082,73998,73998,76220,0,0
2849,63096,76001,76001,78223,5,1
2850,63102,73998,73998,76220,0,0
2851,63103,73998,73998,76220,0,0
2852,63105,76001,76001,78223,5,1
2853,63114,73998,73998,76220,0,0
2854,63116,76001,76001,78223,5,1
2855,63121,73998,73998,76220,0,0
2856,63126,76001,76001,78223,5,1
2857,63133,76001,76001,78223,5,1
2858,63152,73998,73998,76220,0,0
2859,63156,76001,76001,78223,5,1
2860,63161,73998,73998,76220,0,0
2861,63166,76001,76001,78223,5,1
2862,63167,73998,73998,76220,0,0
2863,63169,73998,73998,76220,0,0
2864,63169,76001,76001,78223,5,1
2865,63172,76001,76001,78223,5,1
2866,63177,76001,76001,78223,5,1
2867,63181,76001,76001,78223,5,1
2868,63183,73998,73998,76220,0,0
2869,63188,73998,73998,76220,0,0
2870,63188,76001,76001,78223,5,1
2871,63189,76001,76001,78223,5,1
2872,63198,76001,76001,78223,5,1
2873,63200,76001,76001,78223,5,1
2874,63211,73998,73998,76220,0,0
2875,63215,76001,76001,78223,5,1
2876,63217,76001,76001,78223,5,1
2877,63223,76001,76001,78223,5,1
2878,63228,76001,76001,78223,5,1
2879,63230,76001,76001,78223,5,1
2880,63248,75926,75926,78148,2,0
2881,63250,76083,76083,78305,7,1
2882,63252,76083,76083,78305,7,1
2883,63257,76083,76083,78305,7,1
2884,63259,75926,75926,78148,2,0
2885,63260,75926,75926,78148,2,0
2886,63266,75926,75926,78148,2,0
2887,63281,76083,76083,78305,7,1
2888,63283,75926,75926,78148,2,0
2889,63292,75926,75926,78148,2,0
2890,63302,76083,76083,78305,7,1
2891,63303,75926,75926,78148,2,0
2892,63311,76083,76083,78305,7,1
2893,63331,75926,75926,78148,2,0
2894,63334,75926,75926,78148,2,0
2895,63345,75926,75926,78148,2,0
2896,63359,75926,75926,78148,2,0
2897,63360,76083,76083,78305,7,1
2898,63370,76083,76083,78305,7,1
2899,63376,76083,76083,78305,7,1
2900,63381,76083,76083,78305,7,1
2901,63392,76083,76083,78305,7,1
2902,63393,76083,76083,78305,7,1
2903,63396,75926,75926,78148,2,0
2904,63405,76083,76083,78305,7,1
2905,63406,76083,76083,78305,7,1
2906,63417,76083,76083,78305,7,1
2907,63435,75926,75926,78148,2,0
2908,63453,76083,76083,78305,7,1
2909,63454,75926,75926,78148,2,0
2910,63472,76083,76083,78305,7,1
2911,63490,76083,76083,78305,7,1
2912,63495,75926,75926,78148,2,0
2913,63506,76083,76083,78305,7,1
2914,63518,75926,75926,78148,2,0
2915,63521,76083,76083,78305,7,1
2916,63535,76135,76135,78357,9,1
2917,63536,76135,76135,78357,9,1
2918,63547,76135,76135,78357,9,1
2919,63555,75926,75926,78148,2,0
2920,63558,75926,75926,78148,2,0
2921,63572,75926,75926,78148,2,0
2922,63577,75926,75926,78148,2,0
2923,63582,76135,76135,78357,9,1
2924,63586,75999,75999,78221,4,0
2925,63588,75999,75999,78221,4,0
2926,63589,75999,75999,78221,4,0
2927,63598,76135,76135,78357,9,1
2928,63605,76135,76135,78357,9,1
2929,63626,75999,75999,78221,4,0
2930,63630,76135,76135,78357,9,1
2931,63633,76135,76135,78357,9,1
2932,63648,75999,75999,78221,4,0
2933,63650,75999,75999,78221,4,0
2934,63654,76135,76135,78357,9,1
2935,63657,76135,76135,78357,9,1
2936,63663,76135,76135,78357,9,1
2937,63681,76135,76135,78357,9,1
2938,63686,75999,75999,78221,4,0
2939,63693,75999,75999,78221,4,0
2940,63695,76135,76135,78357,9,1
2941,63696,76135,76135,78357,9,1
2942,63703,76135,76135,78357,9,1
2943,63704,75999,75999,78221,4,0
2944,63715,75999,75999,78221,4,0
2945,63716,76135,76135,78357,9,1
2946,63717,76135,76135,78357,9,1
2947,63721,76135,76135,78357,9,1
2948,63723,76135,76135,78357,9,1
2949,63736,76135,76135,78357,9,1
2950,63753,76221,76221,78443,0,1
2951,63759,75999,75999,78221,4,0
2952,63761,76221,76221,78443,0,1
2953,63770,75999,75999,78221,4,0
2954,63771,76221,76221,78443,0,1
2955,63794,75999,75999,78221,4,0
2956,63803,76221,76221,78443,0,1
2957,63804,75999,75999,78221,4,0
2958,63809,75999,75999,78221,4,0
2959,63811,75999,75999,78221,4,0
2960,63813,75999,75999,78221,4,0
2961,63818,76221,76221,78443,0,1
2962,63822,76221,76221,78443,0,1
2963,63827,76221,76221,78443,0,1
2964,63830,75999,75999,78221,4,0
2965,63833,75999,75999,78221,4,0
2966,63836,76221,76221,78443,0,1
2967,63842,76221,76221,78443,0,1
2968,63856,75999,75999,78221,4,0
2969,63863,76221,76221,78443,0,1
2970,63867,76221,76221,78443,0,1
2971,63878,76221,76221,78443,0,1
2972,63880,76064,76064,78286,6,0
2973,63899,76064,76064,78286,6,0
2974,63900,76221,76221,78443,0,1
2975,63901,76064,76064,78286,6,0
2976,63909,76064,76064,78286,6,0
2977,63917,76064,76064,78286,6,0
2978,63917,76221,76221,78443,0,1
2979,63921,76221,76221,78443,0,1
2980,63923,76221,76221,78443,0,1
