passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
2247,44266,44266,44803,45302,11,0
2248,44351,44351,45454,45953,12,1
2249,44409,44409,45454,45953,12,1
2250,44626,44626,45454,45953,12,1
2251,44670,44670,45454,45953,12,1
2252,44803,44803,44803,45302,11,0
2253,44826,44826,45454,45953,12,1
2254,44910,44910,47073,47572,13,0
2255,44953,44953,47073,47572,13,0
2256,44983,44983,47073,47572,13,0
2257,45050,45050,45454,45953,12,1
2258,45109,45109,45454,45953,12,1
2259,45252,45252,45454,45953,12,1
2260,45293,45293,47073,47572,13,0
2261,45333,45333,47073,47572,13,0
2262,45373,45373,47073,47572,13,0
2263,45381,45381,45454,45953,12,1
2264,45396,45396,45454,45953,12,1
2265,45411,45411,47073,47572,13,0
2266,45454,45454,45454,45953,12,1
2267,45485,45485,47073,47572,13,0
2268,45532,45532,47073,47572,13,0
2269,45587,45587,47765,48264,14,1
2270,45623,45623,47765,48264,14,1
2271,45676,45676,47073,47572,13,0
2272,45738,45738,47073,47572,13,0
2273,45879,45879,47073,47572,13,0
2274,46005,46005,47073,47572,13,0
2275,46090,46090,47765,48264,14,1
2276,46102,46102,47765,48264,14,1
2277,46192,46192,47073,47572,13,0
2278,46220,46220,47073,47572,13,0
2279,46293,46293,47765,48264,14,1
2280,46500,46500,47073,47572,13,0
2281,46512,46512,47073,47572,13,0
2282,46532,46532,47765,48264,14,1
2283,46579,46579,47073,47572,13,0
2284,46592,46592,47765,48264,14,1
2285,46626,46626,47073,47572,13,0
2286,46659,46659,47765,48264,14,1
2287,46941,46941,47765,48264,14,1
2288,46949,46949,47765,48264,14,1
2289,47073,47073,47073,47572,13,0
2290,47077,47077,47765,48264,14,1
2291,47131,47131,48796,49295,15,0
2292,47147,47147,47765,48264,14,1
2293,47250,47250,47765,48264,14,1
2294,47255,47255,48796,49295,15,0
2295,47324,47324,47765,48264,14,1
2296,47335,47335,48796,49295,15,0
2297,47340,47340,47765,48264,14,1
2298,47373,47373,48796,49295,15,0
2299,47386,47386,48796,49295,15,0
2300,47395,47395,48796,49295,15,0
2301,47463,47463,47765,48264,14,1
2302,47483,47483,48796,49295,15,0
2303,47554,47554,48796,49295,15,0
2304,47557,47557,47765,48264,14,1
2305,47573,47573,47765,48264,14,1
2306,47696,47696,47765,48264,14,1
2307,47712,47712,48796,49295,15,0
2308,47732,47732,48796,49295,15,0
2309,47756,47756,48796,49295,15,0
2310,47765,47765,47765,48264,14,1
2311,47859,47859,51736,52235,16,1
2312,47865,47865,48796,49295,15,0
2313,48014,48014,48796,49295,15,0
2314,48135,48135,51736,52235,16,1
2315,48141,48141,48796,49295,15,0
2316,48318,48318,51736,52235,16,1
2317,48327,48327,51736,52235,16,1
2318,48337,48337,48796,49295,15,0
2319,48361,48361,51736,52235,16,1
2320,48407,48407,48796,49295,15,0
2321,48465,48465,51736,52235,16,1
2322,48551,48551,48796,49295,15,0
2323,48565,48565,48796,49295,15,0
2324,48708,48708,48796,49295,15,0
2325,48749,48749,51736,52235,16,1
2326,48796,48796,48796,49295,15,0
2327,48799,48799,51416,51915,17,0
2328,48978,48978,51736,52235,16,1
2329,49184,49184,51416,51915,17,0
2330,49215,49215,51416,51915,17,0
2331,49241,49241,51416,51915,17,0
2332,49325,49325,51736,52235,16,1
2333,49377,49377,51416,51915,17,0
2334,49452,49452,51736,52235,16,1
2335,49471,49471,51416,51915,17,0
2336,49657,49657,51736,52235,16,1
2337,49709,49709,51416,51915,17,0
2338,49740,49740,51416,51915,17,0
2339,49960,49960,51416,51915,17,0
2340,50024,50024,51736,52235,16,1
2341,50098,50098,51416,51915,17,0
2342,50434,50434,51736,52235,16,1
2343,50484,50484,51736,52235,16,1
2344,50566,50566,51736,52235,16,1
2345,50590,50590,51736,52235,16,1
2346,50610,50610,51416,51915,17,0
2347,50798,50798,51416,51915,17,0
2348,50822,50822,51416,51915,17,0
2349,50925,50925,51736,52235,16,1
2350,50926,50926,51416,51915,17,0
2351,51018,51018,51416,51915,17,0
2352,51205,51205,51416,51915,17,0
2353,51222,51222,51416,51915,17,0
2354,51244,51244,51416,51915,17,0
2355,51251,51251,51416,51915,17,0
2356,51416,51416,51416,51915,17,0
2357,51571,51571,51736,52235,16,1
2358,51575,51575,53686,54185,19,0
2359,51695,51695,51736,52235,16,1
2360,51736,51736,51736,52235,16,1
2361,51760,51760,53686,54185,19,0
2362,51925,51925,53686,54185,19,0
2363,52021,52021,53686,54185,19,0
2364,52197,52197,53686,54185,19,0
2365,52229,52229,53917,54416,18,1
2366,52232,52232,53917,54416,18,1
2367,52319,52319,53686,54185,19,0
2368,52332,52332,53917,54416,18,1
2369,52370,52370,53917,54416,18,1
2370,52434,52434,53917,54416,18,1
2371,52493,52493,53917,54416,18,1
2372,52510,52510,53686,54185,19,0
2373,52550,52550,53917,54416,18,1
2374,52620,52620,53686,54185,19,0
2375,52722,52722,53686,54185,19,0
2376,52733,52733,53686,54185,19,0
2377,52770,52770,53686,54185,19,0
2378,52773,52773,53917,54416,18,1
2379,52802,52802,53917,54416,18,1
2380,52903,52903,53917,54416,18,1
2381,52948,52948,53686,54185,19,0
2382,52960,52960,53686,54185,19,0
2383,52979,52979,53686,54185,19,0
2384,53013,53013,53917,54416,18,1
2385,53021,53021,53917,54416,18,1
2386,53050,53050,53917,54416,18,1
2387,53079,53079,53686,54185,19,0
2388,53251,53251,53917,54416,18,1
2389,53265,53265,53686,54185,19,0
2390,53329,53329,53686,54185,19,0
2391,53424,53424,53686,54185,19,0
2392,53504,53504,53917,54416,18,1
2393,53604,53604,53917,54416,18,1
2394,53638,53638,53686,54185,19,0
2395,53686,53686,53686,54185,19,0
2396,53781,53781,53917,54416,18,1
2397,53804,53804,53917,54416,18,1
2398,53815,53815,53917,54416,18,1
2399,53849,53849,56894,57393,0,0
2400,53917,53917,53917,54416,18,1
2401,53921,53921,56894,57393,0,0
2402,54269,54269,57245,57986,1,1
2403,54288,54288,56894,57393,0,0
2404,54315,54315,57245,57986,1,1
2405,54338,54338,56894,57393,0,0
2406,54394,54394,56894,57393,0,0
2407,54809,54809,57245,57986,1,1
2408,54846,54846,56894,57393,0,0
2409,54852,54852,56894,57393,0,0
2410,54891,54891,57245,57986,1,1
2411,55019,55019,56894,57393,0,0
2412,55166,55166,56894,57393,0,0
2413,55183,55183,57245,57986,1,1
2414,55378,55378,56894,57393,0,0
2415,55380,55380,57245,57986,1,1
2416,55819,55819,57245,57986,1,1
2417,55908,55908,56894,57393,0,0
2418,55979,55979,56894,57393,0,0
2419,55983,55983,56894,57393,0,0
2420,56070,56070,57245,57986,1,1
2421,56083,56083,57245,57986,1,1
2422,56253,56253,56894,57393,0,0
2423,56373,56373,57245,57986,1,1
2424,56441,56441,57245,57986,1,1
2425,56487,56487,57245,57986,1,1
2426,56523,56523,56894,57393,0,0
2427,56614,56614,56894,57393,0,0
2428,56619,56619,57245,57986,1,1
2429,56634,56634,56894,57393,0,0
2430,56693,56693,56894,57393,0,0
2431,56755,56755,57245,57986,1,1
2432,56805,56805,57245,57986,1,1
2433,56836,56836,56894,57393,0,0
2434,56851,56851,57245,57986,1,1
2435,56894,56894,56894,57393,0,0
2436,56899,56899,57245,57986,1,1
2437,56985,56985,59065,60398,2,0
2438,57023,57023,57245,57986,1,1
2439,57029,57029,59065,60398,2,0
2440,57126,57126,57245,57986,1,1
2441,57245,57245,57245,57986,1,1
2442,57257,57257,59065,60398,2,0
2443,57321,57321,60266,61599,3,1
2444,57331,57331,59065,60398,2,0
2445,57365,57365,59065,60398,2,0
2446,57513,57513,59065,60398,2,0
2447,57547,57547,59065,60398,2,0
2448,57628,57628,60266,61599,3,1
2449,57799,57799,59065,60398,2,0
2450,57806,57806,60266,61599,3,1
2451,57814,57814,59065,60398,2,0
2452,57870,57870,60266,61599,3,1
2453,57902,57902,59065,60398,2,0
2454,57926,57926,59065,60398,2,0
2455,57949,57949,59065,60398,2,0
2456,58154,58154,59065,60398,2,0
2457,58256,58256,60266,61599,3,1
2458,58302,58302,60266,61599,3,1
2459,58348,58348,59065,60398,2,0
2460,58433,58433,60266,61599,3,1
2461,58478,58478,60266,61599,3,1
2462,58482,58482,60266,61599,3,1
2463,58513,58513,59065,60398,2,0
2464,58548,58548,59065,60398,2,0
2465,58697,58697,59065,60398,2,0
2466,58809,58809,59065,60398,2,0
2467,58867,58867,60266,61599,3,1
2468,58944,58944,59065,60398,2,0
2469,59065,59065,59065,60398,2,0
2470,59084,59084,60266,61599,3,1
2471,59085,59085,61148,62481,4,0
2472,59085,59085,60266,61599,3,1
2473,59348,59348,61148,62481,4,0
2474,59351,59351,61148,62481,4,0
2475,59417,59417,61148,62481,4,0
2476,59427,59427,61148,62481,4,0
2477,59499,59499,61148,62481,4,0
2478,59501,59501,61148,62481,4,0
2479,59539,59539,61148,62481,4,0
2480,59543,59543,61148,62481,4,0
2481,59544,59544,60266,61599,3,1
2482,59622,59622,60266,61599,3,1
2483,59686,59686,61148,62481,4,0
2484,59757,59757,60266,61599,3,1
2485,59803,59803,61148,62481,4,0
2486,59982,59982,61148,62481,4,0
2487,59987,59987,61148,62481,4,0
2488,60007,60007,60266,61599,3,1
2489,60036,60036,60266,61599,3,1
2490,60084,60084,60266,61599,3,1
2491,60204,60204,60266,61599,3,1
2492,60214,60214,61148,62481,4,0
2493,60249,60249,61148,62481,4,0
2494,60266,60266,60266,61599,3,1
2495,60323,60323,61375,62708,5,1
2496,60332,60332,61148,62481,4,0
2497,60609,60609,61375,62708,5,1
2498,60687,60687,61375,62708,5,1
2499,60909,60909,61148,62481,4,0
2500,60911,60911,61375,62708,5,1
2501,61011,61011,61375,62708,5,1
2502,61030,61030,61148,62481,4,0
2503,61143,61143,61375,62708,5,1
2504,61144,61144,61148,62481,4,0
2505,61148,61148,61148,62481,4,0
2506,61175,61175,61375,62708,5,1
2507,61213,61213,61451,62784,6,0
2508,61213,61213,61375,62708,5,1
2509,61220,61220,61375,62708,5,1
2510,61222,61222,61451,62784,6,0
2511,61237,61237,61451,62784,6,0
2512,61240,61240,61451,62784,6,0
2513,61240,61240,61375,62708,5,1
2514,61246,61246,61451,62784,6,0
2515,61261,61261,61375,62708,5,1
2516,61269,61269,61375,62708,5,1
2517,61278,61278,61375,62708,5,1
2518,61287,61287,61375,62708,5,1
2519,61290,61290,61451,62784,6,0
2520,61295,61295,61375,62708,5,1
2521,61302,61302,61375,62708,5,1
2522,61316,61316,61375,62708,5,1
2523,61321,61321,61451,62784,6,0
2524,61322,61322,61451,62784,6,0
2525,61323,61323,61375,62708,5,1
2526,61324,61324,61451,62784,6,0
2527,61345,61345,61451,62784,6,0
2528,61349,61349,61375,62708,5,1
2529,61375,61375,61375,62708,5,1
2530,61379,61379,61451,62784,6,0
2531,61381,61381,61451,62784,6,0
2532,61398,61398,61611,62944,7,1
2533,61404,61404,61451,62784,6,0
2534,61407,61407,61611,62944,7,1
2535,61415,61415,61451,62784,6,0
2536,61425,61425,61611,62944,7,1
2537,61431,61431,61451,62784,6,0
2538,61433,61433,61451,62784,6,0
2539,61433,61433,61611,62944,7,1
2540,61441,61441,61611,62944,7,1
2541,61446,61446,61451,62784,6,0
2542,61447,61447,61451,62784,6,0
2543,61449,61449,61451,62784,6,0
2544,61451,61451,61451,62784,6,0
2545,61462,61462,61611,62944,7,1
2546,61465,61465,61714,63047,8,0
2547,61482,61482,61611,62944,7,1
2548,61490,61490,61714,63047,8,0
2549,61492,61492,61714,63047,8,0
2550,61500,61500,61611,62944,7,1
2551,61516,61516,61714,63047,8,0
2552,61516,61516,61611,62944,7,1
2553,61525,61525,61611,62944,7,1
2554,61534,61534,61611,62944,7,1
2555,61536,61536,61611,62944,7,1
2556,61548,61548,61611,62944,7,1
2557,61552,61552,61714,63047,8,0
2558,61553,61553,61611,62944,7,1
2559,61561,61561,61611,62944,7,1
2560,61563,61563,61611,62944,7,1
2561,61566,61566,61714,63047,8,0
2562,61581,61581,61611,62944,7,1
2563,61587,61587,61714,63047,8,0
2564,61590,61590,61611,62944,7,1
2565,61592,61592,61611,62944,7,1
2566,61597,61597,61714,63047,8,0
2567,61606,61606,61714,63047,8,0
2568,61611,61611,61611,62944,7,1
2569,61614,61614,61714,63047,8,0
2570,61629,61629,61885,63218,9,1
2571,61633,61633,61885,63218,9,1
2572,61634,61634,61714,63047,8,0
2573,61636,61636,61714,63047,8,0
2574,61657,61657,61714,63047,8,0
2575,61664,61664,61714,63047,8,0
2576,61670,61670,61714,63047,8,0
2577,61672,61672,61714,63047,8,0
2578,61684,61684,61714,63047,8,0
2579,61684,61684,61885,63218,9,1
2580,61694,61694,61714,63047,8,0
2581,61698,61698,61714,63047,8,0
2582,61714,61714,61714,63047,8,0
2583,61723,61723,61885,63218,9,1
2584,61731,61731,61885,63218,9,1
2585,61741,61741,61885,63218,9,1
2586,61758,61758,62035,63368,10,0
2587,61778,61778,61885,63218,9,1
2588,61780,61780,62035,63368,10,0
2589,61784,61784,62035,63368,10,0
2590,61785,61785,61885,63218,9,1
2591,61791,61791,61885,63218,9,1
2592,61795,61795,62035,63368,10,0
2593,61796,61796,61885,63218,9,1
2594,61797,61797,62035,63368,10,0
2595,61798,61798,62035,63368,10,0
2596,61803,61803,61885,63218,9,1
2597,61805,61805,61885,63218,9,1
2598,61806,61806,61885,63218,9,1
2599,61837,61837,62035,63368,10,0
2600,61837,61837,61885,63218,9,1
2601,61847,61847,61885,63218,9,1
2602,61854,61854,61885,63218,9,1
2603,61855,61855,62035,63368,10,0
2604,61859,61859,61885,63218,9,1
2605,61865,61865,61885,63218,9,1
2606,61868,61868,61885,63218,9,1
2607,61870,61870,62035,63368,10,0
2608,61880,61880,62035,63368,10,0
2609,61885,61885,61885,63218,9,1
2610,61891,61891,62035,63368,10,0
2611,61896,61896,62035,63368,10,0
2612,61898,61898,62035,63368,10,0
2613,61903,61903,62035,63368,10,0
2614,61914,61914,62127,63460,11,1
2615,61921,61921,62127,63460,11,1
2616,61934,61934,62035,63368,10,0
2617,61935,61935,62035,63368,10,0
2618,61935,61935,62127,63460,11,1
2619,61970,61970,62127,63460,11,1
2620,61972,61972,62127,63460,11,1
2621,61974,61974,62035,63368,10,0
2622,61975,61975,62035,63368,10,0
2623,61991,61991,62127,63460,11,1
2624,62000,62000,62127,63460,11,1
2625,62001,62001,62127,63460,11,1
2626,62004,62004,62127,63460,11,1
2627,62012,62012,62035,63368,10,0
2628,62022,62022,62127,63460,11,1
2629,62029,62029,62127,63460,11,1
2630,62035,62035,62035,63368,10,0
2631,62039,62039,62261,63594,12,0
2632,62039,62039,62127,63460,11,1
2633,62056,62056,62261,63594,12,0
2634,62060,62060,62127,63460,11,1
2635,62070,62070,62261,63594,12,0
2636,62071,62071,62127,63460,11,1
2637,62081,62081,62127,63460,11,1
2638,62091,62091,62261,63594,12,0
2639,62093,62093,62127,63460,11,1
2640,62096,62096,62127,63460,11,1
2641,62100,62100,62127,63460,11,1
2642,62105,62105,62261,63594,12,0
2643,62111,62111,62261,63594,12,0
2644,62122,62122,62261,63594,12,0
2645,62124,62124,62127,63460,11,1
2646,62127,62127,62127,63460,11,1
2647,62130,62130,62261,63594,12,0
2648,62130,62130,62464,63797,13,1
2649,62142,62142,62261,63594,12,0
2650,62143,62143,62464,63797,13,1
2651,62145,62145,62261,63594,12,0
2652,62152,62152,62261,63594,12,0
2653,62156,62156,62464,63797,13,1
2654,62157,62157,62261,63594,12,0
2655,62164,62164,62261,63594,12,0
2656,62174,62174,62261,63594,12,0
2657,62188,62188,62464,63797,13,1
2658,62196,62196,62464,63797,13,1
2659,62203,62203,62464,63797,13,1
2660,62204,62204,62464,63797,13,1
2661,62225,62225,62261,63594,12,0
2662,62226,62226,62464,63797,13,1
2663,62234,62234,62261,63594,12,0
2664,62243,62243,62261,63594,12,0
2665,62244,62244,62261,63594,12,0
2666,62252,62252,62464,63797,13,1
2667,62257,62257,62261,63594,12,0
2668,62261,62261,62261,63594,12,0
2669,62261,62261,62464,63797,13,1
2670,62262,62262,62464,63797,13,1
2671,62263,62263,62464,63797,13,1
2672,62272,62272,62521,63854,14,0
2673,62274,62274,62464,63797,13,1
2674,62280,62280,62521,63854,14,0
2675,62289,62289,62464,63797,13,1
2676,62296,62296,62521,63854,14,0
2677,62298,62298,62521,63854,14,0
2678,62341,62341,62464,63797,13,1
2679,62350,62350,62521,63854,14,0
2680,62370,62370,62521,63854,14,0
2681,62384,62384,62521,63854,14,0
2682,62398,62398,62521,63854,14,0
2683,62404,62404,62521,63854,14,0
2684,62408,62408,62521,63854,14,0
2685,62409,62409,62464,63797,13,1
2686,62430,62430,62521,63854,14,0
2687,62432,62432,62464,63797,13,1
2688,62436,62436,62464,63797,13,1
2689,62439,62439,62464,63797,13,1
2690,62451,62451,62521,63854,14,0
2691,62459,62459,62521,63854,14,0
2692,62460,62460,62521,63854,14,0
2693,62464,62464,62464,63797,13,1
2694,62466,62466,62706,64039,15,1
2695,62469,62469,62521,63854,14,0
2696,62470,62470,62521,63854,14,0
2697,62472,62472,62521,63854,14,0
2698,62473,62473,62706,64039,15,1
2699,62475,62475,62706,64039,15,1
2700,62492,62492,62706,64039,15,1
2701,62493,62493,62521,63854,14,0
2702,62509,62509,62706,64039,15,1
2703,62517,62517,62521,63854,14,0
2704,62521,62521,62521,63854,14,0
2705,62523,62523,62706,64039,15,1
2706,62526,62526,62736,64069,16,0
2707,62528,62528,62706,64039,15,1
2708,62530,62530,62706,64039,15,1
2709,62537,62537,62706,64039,15,1
2710,62540,62540,62736,64069,16,0
2711,62543,62543,62706,64039,15,1
2712,62546,62546,62736,64069,16,0
2713,62556,62556,62736,64069,16,0
2714,62579,62579,62706,64039,15,1
2715,62584,62584,62706,64039,15,1
2716,62588,62588,62706,64039,15,1
2717,62589,62589,62736,64069,16,0
2718,62592,62592,62736,64069,16,0
2719,62603,62603,62736,64069,16,0
2720,62610,62610,62706,64039,15,1
2721,62611,62611,62736,64069,16,0
2722,62612,62612,62706,64039,15,1
2723,62619,62619,62736,64069,16,0
2724,62622,62622,62736,64069,16,0
2725,62635,62635,62736,64069,16,0
2726,62654,62654,62706,64039,15,1
2727,62655,62655,62736,64069,16,0
2728,62658,62658,62736,64069,16,0
2729,62662,62662,62706,64039,15,1
2730,62663,62663,62736,64069,16,0
2731,62674,62674,62736,64069,16,0
2732,62678,62678,62706,64039,15,1
2733,62685,62685,62736,64069,16,0
2734,62690,62690,62736,64069,16,0
2735,62691,62691,62736,64069,16,0
2736,62697,62697,62706,64039,15,1
2737,62706,62706,62706,64039,15,1
2738,62731,62731,62736,64069,16,0
2739,62731,62731,62972,64305,17,1
2740,62736,62736,62736,64069,16,0
2741,62736,62736,62972,64305,17,1
2742,62737,62737,62972,64305,17,1
2743,62759,62759,62959,64292,18,0
2744,62765,62765,62959,64292,18,0
2745,62777,62777,62959,64292,18,0
2746,62787,62787,62959,64292,18,0
2747,62802,62802,62959,64292,18,0
2748,62810,62810,62959,64292,18,0
2749,62817,62817,62972,64305,17,1
2750,62818,62818,62972,64305,17,1
2751,62824,62824,62959,64292,18,0
2752,62840,62840,62972,64305,17,1
2753,62843,62843,62959,64292,18,0
2754,62859,62859,62972,64305,17,1
2755,62861,62861,62972,64305,17,1
2756,62863,62863,62959,64292,18,0
2757,62868,62868,62959,64292,18,0
2758,62868,62868,62972,64305,17,1
2759,62871,62871,62959,64292,18,0
2760,62879,62879,62959,64292,18,0
2761,62879,62879,62972,64305,17,1
2762,62881,62881,62959,64292,18,0
2763,62882,62882,62959,64292,18,0
2764,62887,62887,62959,64292,18,0
2765,62899,62899,62959,64292,18,0
2766,62912,62912,62959,64292,18,0
2767,62914,62914,62972,64305,17,1
2768,62921,62921,62972,64305,17,1
2769,62929,62929,62972,64305,17,1
2770,62948,62948,62972,64305,17,1
2771,62951,62951,62959,64292,18,0
2772,62951,62951,62972,64305,17,1
2773,62954,62954,62972,64305,17,1
2774,62955,62955,62959,64292,18,0
2775,62957,62957,62972,64305,17,1
2776,62958,62958,62972,64305,17,1
2777,62959,62959,62959,64292,18,0
2778,62959,62959,62972,64305,17,1
2779,62972,62972,63221,64554,1,0
2780,62972,62972,62972,64305,17,1
2781,62973,62973,63246,64579,19,1
2782,62974,62974,63221,64554,1,0
2783,62982,62982,63221,64554,1,0
2784,62995,62995,63246,64579,19,1
2785,63002,63002,63221,64554,1,0
2786,63004,63004,63221,64554,1,0
2787,63005,63005,63221,64554,1,0
2788,63010,63010,63221,64554,1,0
2789,63012,63012,63246,64579,19,1
2790,63033,63033,63221,64554,1,0
2791,63037,63037,63246,64579,19,1
2792,63038,63038,63221,64554,1,0
2793,63045,63045,63221,64554,1,0
2794,63046,63046,63221,64554,1,0
2795,63046,63046,63246,64579,19,1
2796,63057,63057,63221,64554,1,0
2797,63059,63059,63246,64579,19,1
2798,63062,63062,63246,64579,19,1
2799,63086,63086,63246,64579,19,1
2800,63099,63099,63246,64579,19,1
2801,63138,63138,63221,64554,1,0
2802,63153,63153,63221,64554,1,0
2803,63165,63165,63246,64579,19,1
2804,63169,63169,63221,64554,1,0
2805,63170,63170,63246,64579,19,1
2806,63173,63173,63246,64579,19,1
2807,63176,63176,63246,64579,19,1
2808,63182,63182,63246,64579,19,1
2809,63183,63183,63221,64554,1,0
2810,63187,63187,63246,64579,19,1
2811,63208,63208,63221,64554,1,0
2812,63211,63211,63221,64554,1,0
2813,63211,63211,63246,64579,19,1
2814,63219,63219,63221,64554,1,0
2815,63221,63221,63221,64554,1,0
2816,63227,63227,63420,64753,3,0
2817,63228,63228,63420,64753,3,0
2818,63229,63229,63246,64579,19,1
2819,63240,63240,63246,64579,19,1
2820,63244,63244,63246,64579,19,1
2821,63246,63246,63246,64579,19,1
2822,63251,63251,63420,64753,3,0
2823,63252,63252,63409,64742,0,1
2824,63257,63257,63409,64742,0,1
2825,63261,63261,63420,64753,3,0
2826,63262,63262,63420,64753,3,0
2827,63272,63272,63409,64742,0,1
2828,63274,63274,63409,64742,0,1
2829,63279,63279,63409,64742,0,1
2830,63280,63280,63420,64753,3,0
2831,63281,63281,63409,64742,0,1
2832,63283,63283,63420,64753,3,0
2833,63285,63285,63420,64753,3,0
2834,63289,63289,63420,64753,3,0
2835,63298,63298,63420,64753,3,0
2836,63299,63299,63420,64753,3,0
2837,63305,63305,63409,64742,0,1
2838,63315,63315,63409,64742,0,1
2839,63331,63331,63420,64753,3,0
2840,63333,63333,63420,64753,3,0
2841,63333,63333,63409,64742,0,1
2842,63335,63335,63420,64753,3,0
2843,63336,63336,63409,64742,0,1
2844,63344,63344,63409,64742,0,1
2845,63348,63348,63420,64753,3,0
2846,63348,63348,63409,64742,0,1
2847,63354,63354,63409,64742,0,1
2848,63355,63355,63409,64742,0,1
2849,63367,63367,63409,64742,0,1
2850,63371,63371,63420,64753,3,0
2851,63378,63378,63409,64742,0,1
2852,63379,63379,63409,64742,0,1
2853,63390,63390,63409,64742,0,1
2854,63391,63391,63409,64742,0,1
2855,63392,63392,63420,64753,3,0
2856,63409,63409,63409,64742,0,1
2857,63411,63411,63612,64945,2,1
2858,63416,63416,63420,64753,3,0
2859,63418,63418,63612,64945,2,1
2860,63419,63419,63420,64753,3,0
2861,63420,63420,63420,64753,3,0
2862,63424,63424,63612,64945,2,1
2863,63427,63427,63612,64945,2,1
2864,63430,63430,63651,64984,5,0
2865,63431,63431,63651,64984,5,0
2866,63432,63432,63651,64984,5,0
2867,63443,63443,63651,64984,5,0
2868,63443,63443,63612,64945,2,1
2869,63453,63453,63651,64984,5,0
2870,63461,63461,63651,64984,5,0
2871,63466,63466,63651,64984,5,0
2872,63470,63470,63612,64945,2,1
2873,63476,63476,63612,64945,2,1
2874,63477,63477,63651,64984,5,0
2875,63486,63486,63612,64945,2,1
2876,63497,63497,63612,64945,2,1
2877,63500,63500,63651,64984,5,0
2878,63501,63501,63612,64945,2,1
2879,63502,63502,63612,64945,2,1
2880,63515,63515,63651,64984,5,0
2881,63522,63522,63651,64984,5,0
2882,63525,63525,63612,64945,2,1
2883,63527,63527,63651,64984,5,0
2884,63529,63529,63612,64945,2,1
2885,63539,63539,63651,64984,5,0
2886,63551,63551,63651,64984,5,0
2887,63571,63571,63651,64984,5,0
2888,63576,63576,63651,64984,5,0
2889,63579,63579,63612,64945,2,1
2890,63587,63587,63612,64945,2,1
2891,63589,63589,63612,64945,2,1
2892,63590,63590,63612,64945,2,1
2893,63591,63591,63612,64945,2,1
2894,63605,63605,63651,64984,5,0
2895,63608,63608,63612,64945,2,1
2896,63612,63612,63612,64945,2,1
2897,63627,63627,63873,65206,4,1
2898,63628,63628,63873,65206,4,1
2899,63642,63642,63651,64984,5,0
2900,63642,63642,63873,65206,4,1
2901,63645,63645,63651,64984,5,0
2902,63651,63651,63651,64984,5,0
2903,63652,63652,63873,65206,4,1
2904,63657,63657,63899,65232,7,0
2905,63663,63663,63873,65206,4,1
2906,63664,63664,63899,65232,7,0
2907,63665,63665,63873,65206,4,1
2908,63671,63671,63873,65206,4,1
2909,63678,63678,63873,65206,4,1
2910,63680,63680,63873,65206,4,1
2911,63681,63681,63899,65232,7,0
2912,63686,63686,63873,65206,4,1
2913,63698,63698,63899,65232,7,0
2914,63711,63711,63899,65232,7,0
2915,63714,63714,63899,65232,7,0
2916,63718,63718,63899,65232,7,0
2917,63739,63739,63873,65206,4,1
2918,63745,63745,63873,65206,4,1
2919,63750,63750,63873,65206,4,1
2920,63752,63752,63899,65232,7,0
2921,63756,63756,63899,65232,7,0
2922,63757,63757,63899,65232,7,0
2923,63761,63761,63899,65232,7,0
2924,63761,63761,63873,65206,4,1
2925,63764,63764,63899,65232,7,0
2926,63785,63785,63873,65206,4,1
2927,63787,63787,63873,65206,4,1
2928,63790,63790,63899,65232,7,0
2929,63799,63799,63873,65206,4,1
2930,63826,63826,63899,65232,7,0
2931,63828,63828,63873,65206,4,1
2932,63836,63836,63873,65206,4,1
2933,63837,63837,63899,65232,7,0
2934,63870,63870,63899,65232,7,0
2935,63871,63871,63899,65232,7,0
2936,63873,63873,63873,65206,4,1
2937,63881,63881,63899,65232,7,0
2938,63884,63884,64168,65501,6,1
2939,63894,63894,63899,65232,7,0
2940,63899,63899,63899,65232,7,0
2941,63900,63900,64144,65477,9,0
2942,63901,63901,64168,65501,6,1
2943,63903,63903,64168,65501,6,1
2944,63924,63924,64144,65477,9,0
2945,63927,63927,64144,65477,9,0
2946,63940,63940,64168,65501,6,1
2947,63942,63942,64168,65501,6,1
2948,63947,63947,64168,65501,6,1
2949,63958,63958,64168,65501,6,1
2950,63988,63988,64144,65477,9,0
2951,63993,63993,64144,65477,9,0
2952,63993,63993,64168,65501,6,1
2953,64001,64001,64168,65501,6,1
2954,64010,64010,64144,65477,9,0
2955,64011,64011,64168,65501,6,1
2956,64016,64016,64144,65477,9,0
2957,64018,64018,64144,65477,9,0
2958,64019,64019,64144,65477,9,0
2959,64029,64029,64144,65477,9,0
2960,64031,64031,64144,65477,9,0
2961,64033,64033,64168,65501,6,1
2962,64035,64035,64144,65477,9,0
2963,64036,64036,64144,65477,9,0
2964,64037,64037,64144,65477,9,0
2965,64044,64044,64144,65477,9,0
2966,64044,64044,64168,65501,6,1
2967,64053,64053,64144,65477,9,0
2968,64058,64058,64168,65501,6,1
2969,64071,64071,64144,65477,9,0
2970,64086,64086,64144,65477,9,0
2971,64098,64098,64168,65501,6,1
2972,64104,64104,64168,65501,6,1
2973,64106,64106,64168,65501,6,1
2974,64116,64116,64144,65477,9,0
2975,64143,64143,64168,65501,6,1
2976,64144,64144,64144,65477,9,0
2977,64154,64154,64168,65501,6,1
2978,64163,64163,64168,65501,6,1
2979,64168,64168,64168,65501,6,1
2980,64180,64180,64420,65753,11,0
