passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
775,25789,27885,27885,30685,9,1
776,25792,27885,27885,30685,9,1
777,25810,28025,28025,30825,8,0
778,25836,28025,28025,30825,8,0
779,25838,27885,27885,30685,9,1
780,25843,27885,27885,30685,9,1
781,25850,28025,28025,30825,8,0
782,25859,28025,28025,30825,8,0
783,25863,27885,27885,30685,9,1
784,25865,27885,27885,30685,9,1
785,25870,27885,27885,30685,9,1
786,25881,27885,27885,30685,9,1
787,25884,28025,28025,30825,8,0
788,25894,27885,27885,30685,9,1
789,25901,27885,27885,30685,9,1
790,25905,27885,27885,30685,9,1
791,25916,28025,28025,30825,8,0
792,25923,28025,28025,30825,8,0
793,25925,27885,27885,30685,9,1
794,25932,27885,27885,30685,9,1
795,25946,28025,28025,30825,8,0
796,25950,28025,28025,30825,8,0
797,25950,27885,27885,30685,9,1
798,25958,28025,28025,30825,8,0
799,25958,28124,28124,30924,11,1
800,25961,28124,28124,30924,11,1
801,25963,28025,28025,30825,8,0
802,25963,28124,28124,30924,11,1
803,25964,28322,28322,31122,10,0
804,25977,28322,28322,31122,10,0
805,25980,28322,28322,31122,10,0
806,25996,28124,28124,30924,11,1
807,26004,28124,28124,30924,11,1
808,26016,28322,28322,31122,10,0
809,26016,28124,28124,30924,11,1
810,26026,28322,28322,31122,10,0
811,26029,28124,28124,30924,11,1
812,26058,28322,28322,31122,10,0
813,26069,28124,28124,30924,11,1
814,26073,28322,28322,31122,10,0
815,26080,28322,28322,31122,10,0
816,26080,28124,28124,30924,11,1
817,26087,28322,28322,31122,10,0
818,26088,28322,28322,31122,10,0
819,26095,28124,28124,30924,11,1
820,26098,28322,28322,31122,10,0
821,26099,28322,28322,31122,10,0
822,26099,28124,28124,30924,11,1
823,26102,28124,28124,30924,11,1
824,26111,28322,28322,31122,10,0
825,26132,28322,28322,31122,10,0
826,26155,28124,28124,30924,11,1
827,26170,28124,28124,30924,11,1
828,26173,28322,28322,31122,10,0
829,26186,28124,28124,30924,11,1
830,26188,28124,28124,30924,11,1
831,26212,28322,28322,31122,10,0
832,26217,28322,28322,31122,10,0
833,26218,28124,28124,30924,11,1
834,26220,28124,28124,30924,11,1
835,26222,28322,28322,31122,10,0
836,26231,28124,28124,30924,11,1
837,26232,28322,28322,31122,10,0
838,26241,28322,28322,31122,10,0
839,26243,28622,28622,31422,12,0
840,26243,28124,28124,30924,11,1
841,26245,28409,28409,31209,13,1
842,26256,28409,28409,31209,13,1
843,26265,28622,28622,31422,12,0
844,26271,28409,28409,31209,13,1
845,26287,28622,28622,31422,12,0
846,26298,28409,28409,31209,13,1
847,26314,28622,28622,31422,12,0
848,26321,28409,28409,31209,13,1
849,26322,28409,28409,31209,13,1
850,26327,28409,28409,31209,13,1
851,26332,28622,28622,31422,12,0
852,26334,28409,28409,31209,13,1
853,26338,28622,28622,31422,12,0
854,26339,28409,28409,31209,13,1
855,26344,28409,28409,31209,13,1
856,26365,28622,28622,31422,12,0
857,26370,28622,28622,31422,12,0
858,26377,28622,28622,31422,12,0
859,26385,28622,28622,31422,12,0
860,26386,28409,28409,31209,13,1
861,26394,28622,28622,31422,12,0
862,26404,28622,28622,31422,12,0
863,26407,28409,28409,31209,13,1
864,26408,28409,28409,31209,13,1
865,26433,28622,28622,31422,12,0
866,26450,28622,28622,31422,12,0
867,26450,28409,28409,31209,13,1
868,26456,28622,28622,31422,12,0
869,26465,28622,28622,31422,12,0
870,26471,28409,28409,31209,13,1
871,26472,28622,28622,31422,12,0
872,26495,28409,28409,31209,13,1
873,26510,28622,28622,31422,12,0
874,26512,28622,28622,31422,12,0
875,26525,28622,28622,31422,12,0
876,26530,28409,28409,31209,13,1
877,26532,28927,28927,31727,14,0
878,26541,28409,28409,31209,13,1
879,26573,28927,28927,31727,14,0
880,26573,28409,28409,31209,13,1
881,26581,28927,28927,31727,14,0
882,26595,28409,28409,31209,13,1
883,26625,28811,28811,31611,0,1
884,26635,28927,28927,31727,14,0
885,26636,28927,28927,31727,14,0
886,26638,28927,28927,31727,14,0
887,26641,28927,28927,31727,14,0
888,26648,28927,28927,31727,14,0
889,26649,28811,28811,31611,0,1
890,26651,28811,28811,31611,0,1
891,26653,28811,28811,31611,0,1
892,26654,28811,28811,31611,0,1
893,26664,28811,28811,31611,0,1
894,26673,28927,28927,31727,14,0
895,26685,28811,28811,31611,0,1
896,26695,28927,28927,31727,14,0
897,26699,28811,28811,31611,0,1
898,26701,28811,28811,31611,0,1
899,26709,28811,28811,31611,0,1
900,26711,28811,28811,31611,0,1
901,26713,28927,28927,31727,14,0
902,26719,28811,28811,31611,0,1
903,26721,28811,28811,31611,0,1
904,26732,28927,28927,31727,14,0
905,26732,28811,28811,31611,0,1
906,26733,28811,28811,31611,0,1
907,26740,28811,28811,31611,0,1
908,26751,28811,28811,31611,0,1
909,26752,28927,28927,31727,14,0
910,26759,28811,28811,31611,0,1
911,26761,28811,28811,31611,0,1
912,26770,28811,28811,31611,0,1
913,26771,30022,30022,32653,2,1
914,26774,30022,30022,32653,2,1
915,26787,28927,28927,31727,14,0
916,26819,28927,28927,31727,14,0
917,26826,30022,30022,32653,2,1
918,26827,28927,28927,31727,14,0
919,26829,30022,30022,32653,2,1
920,26838,28927,28927,31727,14,0
921,26847,30022,30022,32653,2,1
922,26853,28927,28927,31727,14,0
923,26866,30022,30022,32653,2,1
924,26873,30022,30022,32653,2,1
925,26874,30022,30022,32653,2,1
926,26876,30022,30022,32653,2,1
927,26881,28927,28927,31727,14,0
928,26883,30022,30022,32653,2,1
929,26886,28927,28927,31727,14,0
930,26920,29168,29168,31968,1,0
931,26927,29168,29168,31968,1,0
932,26935,29168,29168,31968,1,0
933,26948,29168,29168,31968,1,0
934,26963,29168,29168,31968,1,0
935,26966,30022,30022,32653,2,1
936,26974,30022,30022,32653,2,1
937,26979,29168,29168,31968,1,0
938,26981,29168,29168,31968,1,0
939,26983,29168,29168,31968,1,0
940,26987,29168,29168,31968,1,0
941,26987,30022,30022,32653,2,1
942,26992,30022,30022,32653,2,1
943,26994,30022,30022,32653,2,1
944,26996,30022,30022,32653,2,1
945,26997,30022,30022,32653,2,1
946,27000,30022,30022,32653,2,1
947,27002,30022,30022,32653,2,1
948,27006,29168,29168,31968,1,0
949,27010,30022,30022,32653,2,1
950,27011,29168,29168,31968,1,0
951,27013,29168,29168,31968,1,0
952,27023,29168,29168,31968,1,0
953,27025,29168,29168,31968,1,0
954,27056,29168,29168,31968,1,0
955,27057,29168,29168,31968,1,0
956,27062,29168,29168,31968,1,0
957,27064,30308,30308,32824,4,1
958,27069,29168,29168,31968,1,0
959,27073,30308,30308,32824,4,1
960,27077,29168,29168,31968,1,0
961,27079,30308,30308,32824,4,1
962,27088,30308,30308,32824,4,1
963,27094,30308,30308,32824,4,1
964,27105,30308,30308,32824,4,1
965,27107,29168,29168,31968,1,0
966,27108,30308,30308,32824,4,1
967,27113,30028,30028,32656,3,0
968,27114,30028,30028,32656,3,0
969,27118,30308,30308,32824,4,1
970,27120,30308,30308,32824,4,1
971,27128,30028,30028,32656,3,0
972,27136,30308,30308,32824,4,1
973,27137,30028,30028,32656,3,0
974,27138,30308,30308,32824,4,1
975,27143,30308,30308,32824,4,1
976,27144,30308,30308,32824,4,1
977,27159,30028,30028,32656,3,0
978,27162,30308,30308,32824,4,1
979,27165,30308,30308,32824,4,1
980,27174,30308,30308,32824,4,1
981,27182,30028,30028,32656,3,0
982,27185,30028,30028,32656,3,0
983,27190,30028,30028,32656,3,0
984,27192,30028,30028,32656,3,0
985,27193,30028,30028,32656,3,0
986,27195,30028,30028,32656,3,0
987,27199,30308,30308,32824,4,1
988,27207,30028,30028,32656,3,0
989,27210,30308,30308,32824,4,1
990,27211,30028,30028,32656,3,0
991,27217,30028,30028,32656,3,0
992,27219,30028,30028,32656,3,0
993,27220,30308,30308,32824,4,1
994,27225,30028,30028,32656,3,0
995,27229,30308,30308,32824,4,1
996,27230,30028,30028,32656,3,0
997,27232,30028,30028,32656,3,0
998,27240,30563,30563,32977,6,1
999,27248,30028,30028,32656,3,0
1000,27251,30028,30028,32656,3,0
1001,27251,30563,30563,32977,6,1
1002,27252,30563,30563,32977,6,1
1003,27261,30563,30563,32977,6,1
1004,27267,30563,30563,32977,6,1
1005,27273,30563,30563,32977,6,1
1006,27284,30563,30563,32977,6,1
1007,27300,30563,30563,32977,6,1
1008,27310,30563,30563,32977,6,1
1009,27313,30563,30563,32977,6,1
1010,27318,30563,30563,32977,6,1
1011,27319,30306,30306,32823,5,0
1012,27319,30563,30563,32977,6,1
1013,27326,30563,30563,32977,6,1
1014,27340,30563,30563,32977,6,1
1015,27345,30563,30563,32977,6,1
1016,27369,30306,30306,32823,5,0
1017,27374,30306,30306,32823,5,0
1018,27375,30306,30306,32823,5,0
1019,27376,30563,30563,32977,6,1
1020,27377,30563,30563,32977,6,1
1021,27378,30306,30306,32823,5,0
1022,27391,30306,30306,32823,5,0
1023,27397,30563,30563,32977,6,1
1024,27399,30306,30306,32823,5,0
1025,27399,30563,30563,32977,6,1
1026,27409,30563,30563,32977,6,1
1027,27411,30306,30306,32823,5,0
1028,27413,30826,30826,33135,8,1
1029,27421,30826,30826,33135,8,1
1030,27431,30306,30306,32823,5,0
1031,27432,30826,30826,33135,8,1
1032,27445,30826,30826,33135,8,1
1033,27447,30306,30306,32823,5,0
1034,27450,30306,30306,32823,5,0
1035,27456,30826,30826,33135,8,1
1036,27461,30826,30826,33135,8,1
1037,27463,30306,30306,32823,5,0
1038,27465,30306,30306,32823,5,0
1039,27465,30826,30826,33135,8,1
1040,27469,30306,30306,32823,5,0
1041,27471,30826,30826,33135,8,1
1042,27477,30306,30306,32823,5,0
1043,27480,30306,30306,32823,5,0
1044,27483,30306,30306,32823,5,0
1045,27484,30826,30826,33135,8,1
1046,27487,30306,30306,32823,5,0
1047,27504,30306,30306,32823,5,0
1048,27520,30306,30306,32823,5,0
1049,27529,30479,30479,32927,7,0
1050,27538,30826,30826,33135,8,1
1051,27539,30479,30479,32927,7,0
1052,27549,30826,30826,33135,8,1
1053,27551,30479,30479,32927,7,0
1054,27556,30479,30479,32927,7,0
1055,27557,30826,30826,33135,8,1
1056,27564,30479,30479,32927,7,0
1057,27576,30479,30479,32927,7,0
1058,27577,30479,30479,32927,7,0
1059,27578,30479,30479,32927,7,0
1060,27587,30479,30479,32927,7,0
1061,27589,30479,30479,32927,7,0
1062,27590,30479,30479,32927,7,0
1063,27597,30479,30479,32927,7,0
1064,27600,30479,30479,32927,7,0
1065,27601,30479,30479,32927,7,0
1066,27604,30826,30826,33135,8,1
1067,27605,30826,30826,33135,8,1
1068,27617,30479,30479,32927,7,0
1069,27623,30826,30826,33135,8,1
1070,27625,30479,30479,32927,7,0
1071,27635,30826,30826,33135,8,1
1072,27638,30826,30826,33135,8,1
1073,27639,30826,30826,33135,8,1
1074,27643,30826,30826,33135,8,1
1075,27645,30826,30826,33135,8,1
1076,27648,31123,31123,33313,10,1
1077,27650,31123,31123,33313,10,1
1078,27651,31123,31123,33313,10,1
1079,27652,30479,30479,32927,7,0
1080,27653,30479,30479,32927,7,0
1081,27653,31123,31123,33313,10,1
1082,27654,30479,30479,32927,7,0
1083,27654,31123,31123,33313,10,1
1084,27664,31123,31123,33313,10,1
1085,27679,31123,31123,33313,10,1
1086,27699,30479,30479,32927,7,0
1087,27705,30686,30686,33051,9,0
1088,27705,31123,31123,33313,10,1
1089,27716,30686,30686,33051,9,0
1090,27717,30686,30686,33051,9,0
1091,27723,31123,31123,33313,10,1
1092,27724,31123,31123,33313,10,1
1093,27730,30686,30686,33051,9,0
1094,27736,30686,30686,33051,9,0
1095,27740,30686,30686,33051,9,0
1096,27753,30686,30686,33051,9,0
1097,27758,31123,31123,33313,10,1
1098,27761,31123,31123,33313,10,1
1099,27763,30686,30686,33051,9,0
1100,27764,30686,30686,33051,9,0
1101,27776,30686,30686,33051,9,0
1102,27777,30686,30686,33051,9,0
1103,27778,31123,31123,33313,10,1
1104,27780,31123,31123,33313,10,1
1105,27781,31123,31123,33313,10,1
1106,27783,31123,31123,33313,10,1
1107,27798,31123,31123,33313,10,1
1108,27799,30686,30686,33051,9,0
1109,27799,31123,31123,33313,10,1
1110,27800,30686,30686,33051,9,0
1111,27800,31123,31123,33313,10,1
1112,27802,30686,30686,33051,9,0
1113,27805,31123,31123,33313,10,1
1114,27815,30686,30686,33051,9,0
1115,27818,31423,31423,33493,12,1
1116,27831,31423,31423,33493,12,1
1117,27832,30686,30686,33051,9,0
1118,27832,31423,31423,33493,12,1
1119,27836,31423,31423,33493,12,1
1120,27840,31423,31423,33493,12,1
1121,27866,31423,31423,33493,12,1
1122,27875,31423,31423,33493,12,1
1123,27876,30686,30686,33051,9,0
1124,27876,31423,31423,33493,12,1
1125,27877,31423,31423,33493,12,1
1126,27883,31423,31423,33493,12,1
1127,27889,31423,31423,33493,12,1
1128,27892,30686,30686,33051,9,0
1129,27895,31423,31423,33493,12,1
1130,27913,31423,31423,33493,12,1
1131,27916,30686,30686,33051,9,0
1132,27930,30686,30686,33051,9,0
1133,27933,31423,31423,33493,12,1
1134,27936,31423,31423,33493,12,1
1135,27942,30925,30925,33195,11,0
1136,27947,31423,31423,33493,12,1
1137,27957,31423,31423,33493,12,1
1138,27959,31423,31423,33493,12,1
1139,27969,31423,31423,33493,12,1
1140,27974,31423,31423,33493,12,1
1141,27990,31728,31728,33676,14,1
1142,27992,31728,31728,33676,14,1
1143,27993,30925,30925,33195,11,0
1144,28004,30925,30925,33195,11,0
1145,28006,30925,30925,33195,11,0
1146,28018,30925,30925,33195,11,0
1147,28021,31728,31728,33676,14,1
1148,28022,30925,30925,33195,11,0
1149,28022,31728,31728,33676,14,1
1150,28028,31728,31728,33676,14,1
1151,28041,30925,30925,33195,11,0
1152,28042,30925,30925,33195,11,0
1153,28043,30925,30925,33195,11,0
1154,28045,31728,31728,33676,14,1
1155,28051,31728,31728,33676,14,1
1156,28055,31728,31728,33676,14,1
1157,28059,31728,31728,33676,14,1
1158,28063,30925,30925,33195,11,0
1159,28064,30925,30925,33195,11,0
1160,28074,30925,30925,33195,11,0
1161,28082,31728,31728,33676,14,1
1162,28084,30925,30925,33195,11,0
1163,28087,30925,30925,33195,11,0
1164,28092,31728,31728,33676,14,1
1165,28100,31728,31728,33676,14,1
1166,28101,30925,30925,33195,11,0
1167,28103,31728,31728,33676,14,1
1168,28112,30925,30925,33195,11,0
1169,28122,31728,31728,33676,14,1
1170,28126,31728,31728,33676,14,1
1171,28129,30925,30925,33195,11,0
1172,28139,30925,30925,33195,11,0
1173,28142,31728,31728,33676,14,1
1174,28153,30925,30925,33195,11,0
1175,28156,31728,31728,33676,14,1
1176,28170,30925,30925,33195,11,0
1177,28171,31210,31210,33366,13,0
1178,28171,31728,31728,33676,14,1
1179,28173,31210,31210,33366,13,0
1180,28188,31728,31728,33676,14,1
1181,28191,31728,31728,33676,14,1
1182,28196,31969,31969,33821,1,1
1183,28198,31210,31210,33366,13,0
1184,28200,31969,31969,33821,1,1
1185,28202,31969,31969,33821,1,1
1186,28207,31210,31210,33366,13,0
1187,28209,31969,31969,33821,1,1
1188,28210,31969,31969,33821,1,1
1189,28211,31969,31969,33821,1,1
1190,28212,31210,31210,33366,13,0
1191,28229,31969,31969,33821,1,1
1192,28230,31210,31210,33366,13,0
1193,28234,31210,31210,33366,13,0
1194,28234,31969,31969,33821,1,1
1195,28237,31969,31969,33821,1,1
1196,28244,31210,31210,33366,13,0
1197,28247,31210,31210,33366,13,0
1198,28249,31210,31210,33366,13,0
1199,28249,31969,31969,33821,1,1
1200,28250,31969,31969,33821,1,1
1201,28256,31969,31969,33821,1,1
1202,28258,31210,31210,33366,13,0
1203,28261,31210,31210,33366,13,0
1204,28274,31969,31969,33821,1,1
1205,28276,31210,31210,33366,13,0
1206,28281,31210,31210,33366,13,0
1207,28282,31969,31969,33821,1,1
1208,28284,31969,31969,33821,1,1
1209,28288,31210,31210,33366,13,0
1210,28296,31969,31969,33821,1,1
1211,28298,31210,31210,33366,13,0
1212,28299,31210,31210,33366,13,0
1213,28301,31969,31969,33821,1,1
1214,28304,31210,31210,33366,13,0
1215,28311,31210,31210,33366,13,0
1216,28311,31969,31969,33821,1,1
1217,28312,31969,31969,33821,1,1
1218,28317,31969,31969,33821,1,1
1219,28324,32657,32657,34337,3,1
1220,28329,32657,32657,34337,3,1
1221,28337,32657,32657,34337,3,1
1222,28356,31210,31210,33366,13,0
1223,28373,32657,32657,34337,3,1
1224,28388,31612,31612,33607,0,0
1225,28396,32657,32657,34337,3,1
1226,28406,32657,32657,34337,3,1
1227,28409,31612,31612,33607,0,0
1228,28410,31612,31612,33607,0,0
1229,28413,32657,32657,34337,3,1
1230,28415,31612,31612,33607,0,0
1231,28418,32657,32657,34337,3,1
1232,28422,32657,32657,34337,3,1
1233,28423,31612,31612,33607,0,0
1234,28428,31612,31612,33607,0,0
1235,28445,32657,32657,34337,3,1
1236,28448,31612,31612,33607,0,0
1237,28451,31612,31612,33607,0,0
1238,28452,31612,31612,33607,0,0
1239,28453,31612,31612,33607,0,0
1240,28458,31612,31612,33607,0,0
1241,28460,32657,32657,34337,3,1
1242,28462,31612,31612,33607,0,0
1243,28487,31612,31612,33607,0,0
1244,28490,31612,31612,33607,0,0
1245,28494,32657,32657,34337,3,1
1246,28504,31612,31612,33607,0,0
1247,28510,31612,31612,33607,0,0
1248,28512,31612,31612,33607,0,0
1249,28518,31612,31612,33607,0,0
1250,28526,31612,31612,33607,0,0
1251,28527,32657,32657,34337,3,1
1252,28530,31612,31612,33607,0,0
1253,28533,32657,32657,34337,3,1
1254,28534,32657,32657,34337,3,1
1255,28539,32654,32654,34334,2,0
1256,28544,32654,32654,34334,2,0
1257,28548,32657,32657,34337,3,1
1258,28554,32657,32657,34337,3,1
1259,28555,32657,32657,34337,3,1
1260,28556,32654,32654,34334,2,0
1261,28557,32657,32657,34337,3,1
1262,28565,32657,32657,34337,3,1
1263,28581,32824,32824,34504,5,1
1264,28584,32824,32824,34504,5,1
1265,28589,32654,32654,34334,2,0
1266,28592,32654,32654,34334,2,0
1267,28615,32824,32824,34504,5,1
1268,28616,32654,32654,34334,2,0
1269,28620,32654,32654,34334,2,0
1270,28630,32824,32824,34504,5,1
1271,28632,32654,32654,34334,2,0
1272,28632,32824,32824,34504,5,1
1273,28641,32654,32654,34334,2,0
1274,28648,32654,32654,34334,2,0
1275,28648,32824,32824,34504,5,1
1276,28665,32824,32824,34504,5,1
1277,28680,32824,32824,34504,5,1
1278,28681,32654,32654,34334,2,0
1279,28682,32824,32824,34504,5,1
1280,28689,32654,32654,34334,2,0
1281,28692,32824,32824,34504,5,1
1282,28701,32654,32654,34334,2,0
1283,28711,32654,32654,34334,2,0
1284,28715,32824,32824,34504,5,1
1285,28725,32654,32654,34334,2,0
1286,28726,32654,32654,34334,2,0
1287,28728,32654,32654,34334,2,0
1288,28729,32654,32654,34334,2,0
1289,28748,32824,32824,34504,5,1
1290,28752,32824,32824,34504,5,1
1291,28755,32654,32654,34334,2,0
1292,28756,32824,32824,34504,5,1
1293,28763,32824,32824,34504,5,1
1294,28765,32824,32824,34504,5,1
1295,28768,32824,32824,34504,5,1
1296,28791,32654,32654,34334,2,0
1297,28797,32824,32824,34504,5,1
1298,28798,32824,32824,34504,5,1
1299,28806,32825,32825,34505,4,0
1300,28827,32825,32825,34505,4,0
1301,28836,32825,32825,34505,4,0
1302,28838,32825,32825,34505,4,0
1303,28843,32825,32825,34505,4,0
1304,28849,32824,32824,34504,5,1
1305,28854,32928,32928,34608,7,1
1306,28867,32825,32825,34505,4,0
1307,28875,32825,32825,34505,4,0
1308,28876,32928,32928,34608,7,1
1309,28879,32825,32825,34505,4,0
1310,28904,32825,32825,34505,4,0
1311,28904,32928,32928,34608,7,1
1312,28906,32928,32928,34608,7,1
1313,28915,32928,32928,34608,7,1
1314,28923,32825,32825,34505,4,0
1315,28925,32825,32825,34505,4,0
1316,28927,32928,32928,34608,7,1
1317,28933,32928,32928,34608,7,1
1318,28942,32928,32928,34608,7,1
1319,28950,32928,32928,34608,7,1
1320,28962,32825,32825,34505,4,0
1321,28964,32825,32825,34505,4,0
1322,28971,32928,32928,34608,7,1
1323,28978,32825,32825,34505,4,0
1324,28978,32928,32928,34608,7,1
1325,28984,32825,32825,34505,4,0
1326,28984,32928,32928,34608,7,1
1327,28992,32928,32928,34608,7,1
1328,29023,32928,32928,34608,7,1
1329,29038,32928,32928,34608,7,1
1330,29043,32825,32825,34505,4,0
1331,29047,32825,32825,34505,4,0
1332,29057,32928,32928,34608,7,1
1333,29074,32928,32928,34608,7,1
1334,29077,32825,32825,34505,4,0
1335,29079,32825,32825,34505,4,0
1336,29087,32928,32928,34608,7,1
1337,29088,32825,32825,34505,4,0
1338,29092,32978,32978,34658,6,0
1339,29094,32978,32978,34658,6,0
1340,29117,32928,32928,34608,7,1
1341,29126,32978,32978,34658,6,0
1342,29140,32978,32978,34658,6,0
1343,29141,32978,32978,34658,6,0
1344,29149,32928,32928,34608,7,1
1345,29156,33052,33052,34732,9,1
1346,29174,33052,33052,34732,9,1
1347,29175,32978,32978,34658,6,0
1348,29175,33052,33052,34732,9,1
1349,29183,32978,32978,34658,6,0
1350,29184,32978,32978,34658,6,0
1351,29187,32978,32978,34658,6,0
1352,29191,32978,32978,34658,6,0
1353,29197,33052,33052,34732,9,1
1354,29203,33052,33052,34732,9,1
1355,29228,33052,33052,34732,9,1
1356,29230,32978,32978,34658,6,0
1357,29242,33052,33052,34732,9,1
1358,29248,32978,32978,34658,6,0
1359,29253,33052,33052,34732,9,1
1360,29258,32978,32978,34658,6,0
1361,29267,32978,32978,34658,6,0
1362,29269,33052,33052,34732,9,1
1363,29271,32978,32978,34658,6,0
1364,29271,33052,33052,34732,9,1
1365,29273,32978,32978,34658,6,0
1366,29276,33052,33052,34732,9,1
1367,29278,33052,33052,34732,9,1
1368,29285,32978,32978,34658,6,0
1369,29300,32978,32978,34658,6,0
1370,29309,33052,33052,34732,9,1
1371,29328,32978,32978,34658,6,0
1372,29343,32978,32978,34658,6,0
1373,29360,33136,33136,34816,8,0
1374,29360,33052,33052,34732,9,1
1375,29362,33136,33136,34816,8,0
1376,29392,33136,33136,34816,8,0
1377,29393,33136,33136,34816,8,0
1378,29396,33136,33136,34816,8,0
1379,29398,33052,33052,34732,9,1
1380,29399,33136,33136,34816,8,0
1381,29404,33136,33136,34816,8,0
1382,29412,33136,33136,34816,8,0
1383,29416,33136,33136,34816,8,0
1384,29421,33136,33136,34816,8,0
1385,29424,33052,33052,34732,9,1
1386,29432,33052,33052,34732,9,1
1387,29448,33052,33052,34732,9,1
1388,29451,33052,33052,34732,9,1
1389,29457,33052,33052,34732,9,1
1390,29464,33136,33136,34816,8,0
1391,29466,33136,33136,34816,8,0
1392,29468,33196,33196,34876,11,1
1393,29477,33196,33196,34876,11,1
1394,29486,33136,33136,34816,8,0
1395,29487,33136,33136,34816,8,0
1396,29490,33136,33136,34816,8,0
1397,29494,33136,33136,34816,8,0
1398,29496,33136,33136,34816,8,0
1399,29501,33196,33196,34876,11,1
1400,29512,33196,33196,34876,11,1
1401,29513,33136,33136,34816,8,0
1402,29518,33196,33196,34876,11,1
1403,29530,33196,33196,34876,11,1
1404,29532,33136,33136,34816,8,0
1405,29535,33136,33136,34816,8,0
1406,29550,33314,33314,34994,10,0
1407,29568,33314,33314,34994,10,0
1408,29572,33314,33314,34994,10,0
1409,29573,33196,33196,34876,11,1
1410,29578,33314,33314,34994,10,0
1411,29580,33314,33314,34994,10,0
1412,29585,33196,33196,34876,11,1
1413,29586,33314,33314,34994,10,0
1414,29598,33196,33196,34876,11,1
1415,29610,33314,33314,34994,10,0
1416,29614,33196,33196,34876,11,1
1417,29618,33196,33196,34876,11,1
1418,29621,33314,33314,34994,10,0
1419,29627,33196,33196,34876,11,1
1420,29640,33314,33314,34994,10,0
1421,29647,33196,33196,34876,11,1
1422,29655,33314,33314,34994,10,0
1423,29656,33196,33196,34876,11,1
1424,29662,33196,33196,34876,11,1
1425,29663,33196,33196,34876,11,1
1426,29672,33196,33196,34876,11,1
1427,29674,33314,33314,34994,10,0
1428,29685,33314,33314,34994,10,0
1429,29691,33314,33314,34994,10,0
1430,29698,33314,33314,34994,10,0
1431,29699,33196,33196,34876,11,1
1432,29703,33314,33314,34994,10,0
1433,29725,33314,33314,34994,10,0
1434,29746,33314,33314,34994,10,0
1435,29757,33196,33196,34876,11,1
1436,29762,33314,33314,34994,10,0
1437,29788,33314,33314,34994,10,0
1438,29788,33196,33196,34876,11,1
1439,29796,33314,33314,34994,10,0
1440,29802,33494,33494,35174,12,0
1441,29806,33494,33494,35174,12,0
1442,29821,33494,33494,35174,12,0
1443,29822,33494,33494,35174,12,0
1444,29822,33367,33367,35047,13,1
1445,29826,33494,33494,35174,12,0
1446,29829,33494,33494,35174,12,0
1447,29830,33367,33367,35047,13,1
1448,29854,33367,33367,35047,13,1
1449,29869,33494,33494,35174,12,0
1450,29878,33494,33494,35174,12,0
1451,29882,33367,33367,35047,13,1
1452,29888,33367,33367,35047,13,1
1453,29896,33367,33367,35047,13,1
1454,29899,33494,33494,35174,12,0
1455,29901,33367,33367,35047,13,1
1456,29916,33494,33494,35174,12,0
1457,29927,33367,33367,35047,13,1
1458,29928,33367,33367,35047,13,1
1459,29934,33367,33367,35047,13,1
1460,29936,33494,33494,35174,12,0
1461,29939,33494,33494,35174,12,0
1462,29940,33494,33494,35174,12,0
1463,29941,33494,33494,35174,12,0
1464,29942,33367,33367,35047,13,1
1465,29949,33494,33494,35174,12,0
1466,29951,33494,33494,35174,12,0
1467,29953,33494,33494,35174,12,0
1468,29956,33494,33494,35174,12,0
1469,29956,33367,33367,35047,13,1
1470,29961,33367,33367,35047,13,1
1471,29967,33367,33367,35047,13,1
1472,29969,33494,33494,35174,12,0
1473,29972,33494,33494,35174,12,0
1474,29974,33367,33367,35047,13,1
1475,29977,33367,33367,35047,13,1
1476,29981,33367,33367,35047,13,1
1477,29991,33677,33677,35357,14,0
1478,29994,33367,33367,35047,13,1
1479,29996,33367,33367,35047,13,1
1480,30000,33677,33677,35357,14,0
1481,30004,33677,33677,35357,14,0
1482,30017,33677,33677,35357,14,0
1483,30023,33367,33367,35047,13,1
1484,30030,33608,33608,35288,0,1
1485,30036,33677,33677,35357,14,0
1486,30039,33608,33608,35288,0,1
1487,30040,33608,33608,35288,0,1
1488,30042,33677,33677,35357,14,0
1489,30045,33677,33677,35357,14,0
1490,30051,33608,33608,35288,0,1
1491,30055,33608,33608,35288,0,1
1492,30057,33608,33608,35288,0,1
1493,30058,33677,33677,35357,14,0
1494,30061,33677,33677,35357,14,0
1495,30062,33608,33608,35288,0,1
1496,30064,33677,33677,35357,14,0
1497,30065,33608,33608,35288,0,1
1498,30068,33608,33608,35288,0,1
1499,30071,33608,33608,35288,0,1
1500,30074,33608,33608,35288,0,1
1501,30096,33677,33677,35357,14,0
1502,30099,33608,33608,35288,0,1
1503,30107,33677,33677,35357,14,0
1504,30125,33677,33677,35357,14,0
1505,30132,33677,33677,35357,14,0
1506,30136,33608,33608,35288,0,1
1507,30145,33608,33608,35288,0,1
1508,30156,33677,33677,35357,14,0
1509,30169,33608,33608,35288,0,1
1510,30172,33608,33608,35288,0,1
1511,30187,33608,33608,35288,0,1
1512,30194,33608,33608,35288,0,1
1513,30196,33608,33608,35288,0,1
1514,30211,33677,33677,35357,14,0
1515,30220,33677,33677,35357,14,0
1516,30226,33677,33677,35357,14,0
1517,30227,33608,33608,35288,0,1
1518,30230,34335,34335,36015,2,1
1519,30238,33677,33677,35357,14,0
1520,30241,33677,33677,35357,14,0
